78740,78740,78740,3348,cyclops,52629,memory_p1
87177,87177,87177,4096,cyclops,35659,memory_p1
87177,87177,87177,4096,cyclops,35659,memory_p1
87177,87177,87177,4096,cyclops,35659,memory_p1
87177,87177,87177,4096,cyclops,35659,memory_p1
92376,92376,92376,4608,cyclops,51715,memory_p1
92376,92376,92376,4608,cyclops,51715,memory_p1
92376,92376,92376,4608,cyclops,51715,memory_p1
92376,92376,92376,4608,cyclops,51715,memory_p1
115758,115758,115758,7236,cyclops,43082,memory_p1
115758,115758,115758,7236,cyclops,43082,memory_p1
115758,115758,115758,7236,cyclops,43082,memory_p1
115758,115758,115758,7236,cyclops,43082,memory_p1
120000,120000,120000,7776,cyclops,72448,memory_p1
120000,120000,120000,7776,cyclops,72448,memory_p1
120000,120000,120000,7776,cyclops,72448,memory_p1
120000,120000,120000,7776,cyclops,72448,memory_p1
123288,123288,123288,8192,cyclops,72923,memory_p1
123288,123288,123288,8192,cyclops,72923,memory_p1
123288,123288,123288,8192,cyclops,72923,memory_p1
123288,123288,123288,8192,cyclops,72923,memory_p1
130639,130639,130639,9216,cyclops,75115,memory_p1
130639,130639,130639,9216,cyclops,75115,memory_p1
130639,130639,130639,9216,cyclops,75115,memory_p1
130639,130639,130639,9216,cyclops,75115,memory_p1
148996,148996,148996,11988,cyclops,80773,memory_p1
148996,148996,148996,11988,cyclops,80773,memory_p1
148996,148996,148996,11988,cyclops,80773,memory_p1
148996,148996,148996,11988,cyclops,80773,memory_p1
174355,174355,174355,16384,cyclops,98884,memory_p1
174355,174355,174355,16384,cyclops,98884,memory_p1
174355,174355,174355,16384,cyclops,98884,memory_p1
174355,174355,174355,16384,cyclops,98884,memory_p1
177576,177576,177576,17028,cyclops,205508,memory_p1
177576,177576,177576,17028,cyclops,205508,memory_p1
177576,177576,177576,17028,cyclops,205508,memory_p1
177576,177576,177576,17028,cyclops,205508,memory_p1
184752,184752,184752,18432,cyclops,145604,memory_p1
184752,184752,184752,18432,cyclops,145604,memory_p1
184752,184752,184752,18432,cyclops,145604,memory_p1
184752,184752,184752,18432,cyclops,145604,memory_p1
16329,16329,16329,128,carma,2585.9,memory_p1
16329,16329,16329,128,carma,2508.323,memory_p1
16329,16329,16329,128,carma,2560.041,memory_p1
16329,16329,16329,128,carma,2818.6310000000003,memory_p1
16329,16329,16329,144,carma,2313.25,memory_p1
16329,16329,16329,144,carma,2336.3825,memory_p1
16329,16329,16329,144,carma,2220.72,memory_p1
16329,16329,16329,144,carma,2452.045,memory_p1
21602,21602,21602,252,carma,3169.2,memory_p1
21602,21602,21602,252,carma,3137.508,memory_p1
21602,21602,21602,252,carma,3232.584,memory_p1
21602,21602,21602,252,carma,2979.048,memory_p1
23094,23094,23094,256,carma,3804.75,memory_p1
23094,23094,23094,256,carma,3880.845,memory_p1
23094,23094,23094,256,carma,3918.8925,memory_p1
23094,23094,23094,256,carma,3462.3225,memory_p1
23094,23094,23094,288,carma,3212.8999999999996,memory_p1
23094,23094,23094,288,carma,3148.642,memory_p1
23094,23094,23094,288,carma,3341.4159999999997,memory_p1
23094,23094,23094,288,carma,2923.7389999999996,memory_p1
29439,29439,29439,468,carma,4684.45,memory_p1
29439,29439,29439,468,carma,4731.2945,memory_p1
29439,29439,29439,468,carma,4778.139,memory_p1
29439,29439,29439,468,carma,4403.383,memory_p1
31622,31622,31622,512,carma,4681.599999999999,memory_p1
31622,31622,31622,512,carma,4634.784,memory_p1
31622,31622,31622,512,carma,4634.784,memory_p1
31622,31622,31622,512,carma,5056.128,memory_p1
32659,32659,32659,576,carma,4940.95,memory_p1
32659,32659,32659,576,carma,4743.312,memory_p1
32659,32659,32659,576,carma,4743.312,memory_p1
32659,32659,32659,576,carma,5336.226,memory_p1
40824,40824,40824,900,carma,6137.95,memory_p1
40824,40824,40824,900,carma,6199.3295,memory_p1
40824,40824,40824,900,carma,6383.468,memory_p1
40824,40824,40824,900,carma,5585.5345,memory_p1
42426,42426,42426,972,carma,5816.849999999999,memory_p1
42426,42426,42426,972,carma,5584.1759999999995,memory_p1
42426,42426,42426,972,carma,5700.512999999999,memory_p1
42426,42426,42426,972,carma,6107.692499999999,memory_p1
43969,43969,43969,1024,carma,6176.9,memory_p1
43969,43969,43969,1024,carma,5929.824,memory_p1
43969,43969,43969,1024,carma,6115.130999999999,memory_p1
43969,43969,43969,1024,carma,5868.054999999999,memory_p1
46188,46188,46188,1152,carma,6213.0,memory_p1
46188,46188,46188,1152,carma,6026.61,memory_p1
46188,46188,46188,1152,carma,6399.39,memory_p1
46188,46188,46188,1152,carma,5653.83,memory_p1
49665,49665,49665,1332,carma,7292.2,memory_p1
49665,49665,49665,1332,carma,7219.278,memory_p1
49665,49665,49665,1332,carma,7365.121999999999,memory_p1
49665,49665,49665,1332,carma,7948.498,memory_p1
61644,61644,61644,2048,carma,9451.55,memory_p1
61644,61644,61644,2048,carma,9546.065499999999,memory_p1
61644,61644,61644,2048,carma,9262.518999999998,memory_p1
61644,61644,61644,2048,carma,8884.456999999999,memory_p1
63770,63770,63770,2196,carma,9400.25,memory_p1
63770,63770,63770,2196,carma,9212.245,memory_p1
63770,63770,63770,2196,carma,9494.2525,memory_p1
63770,63770,63770,2196,carma,9964.265,memory_p1
65319,65319,65319,2304,carma,8701.05,memory_p1
65319,65319,65319,2304,carma,8527.028999999999,memory_p1
65319,65319,65319,2304,carma,8614.039499999999,memory_p1
65319,65319,65319,2304,carma,9397.134,memory_p1
73484,73484,73484,2916,carma,11690.699999999999,memory_p1
73484,73484,73484,2916,carma,12041.420999999998,memory_p1
73484,73484,73484,2916,carma,12158.328,memory_p1
73484,73484,73484,2916,carma,11106.164999999999,memory_p1
78740,78740,78740,3348,carma,13840.55,memory_p1
78740,78740,78740,3348,carma,13286.928,memory_p1
78740,78740,78740,3348,carma,14394.171999999999,memory_p1
78740,78740,78740,3348,carma,14947.794,memory_p1
87177,87177,87177,4096,carma,14942.55,memory_p1
87177,87177,87177,4096,carma,15390.8265,memory_p1
87177,87177,87177,4096,carma,15540.251999999999,memory_p1
87177,87177,87177,4096,carma,14195.422499999999,memory_p1
92376,92376,92376,4608,carma,18211.5,memory_p1
92376,92376,92376,4608,carma,18939.96,memory_p1
92376,92376,92376,4608,carma,18939.96,memory_p1
92376,92376,92376,4608,carma,19668.42,memory_p1
115758,115758,115758,7236,carma,24687.649999999998,memory_p1
115758,115758,115758,7236,carma,24193.896999999997,memory_p1
115758,115758,115758,7236,carma,24934.526499999996,memory_p1
115758,115758,115758,7236,carma,26415.785499999998,memory_p1
120000,120000,120000,7776,carma,26283.649999999998,memory_p1
120000,120000,120000,7776,carma,25757.977,memory_p1
120000,120000,120000,7776,carma,25495.140499999998,memory_p1
120000,120000,120000,7776,carma,24443.794499999996,memory_p1
123288,123288,123288,8192,carma,23597.05,memory_p1
123288,123288,123288,8192,carma,24068.990999999998,memory_p1
123288,123288,123288,8192,carma,23361.0795,memory_p1
123288,123288,123288,8192,carma,25012.873,memory_p1
130639,130639,130639,9216,carma,25337.449999999997,memory_p1
130639,130639,130639,9216,carma,26097.5735,memory_p1
130639,130639,130639,9216,carma,24830.700999999997,memory_p1
130639,130639,130639,9216,carma,27364.445999999996,memory_p1
148996,148996,148996,11988,carma,37679.85,memory_p1
148996,148996,148996,11988,carma,36926.253,memory_p1
148996,148996,148996,11988,carma,39187.044,memory_p1
148996,148996,148996,11988,carma,35419.059,memory_p1
174355,174355,174355,16384,carma,39138.1,memory_p1
174355,174355,174355,16384,carma,38746.719,memory_p1
174355,174355,174355,16384,carma,40703.623999999996,memory_p1
174355,174355,174355,16384,carma,36007.051999999996,memory_p1
177576,177576,177576,17028,carma,42061.25,memory_p1
177576,177576,177576,17028,carma,40799.4125,memory_p1
177576,177576,177576,17028,carma,41640.6375,memory_p1
177576,177576,177576,17028,carma,44164.3125,memory_p1
184752,184752,184752,18432,carma,38341.049999999996,memory_p1
184752,184752,184752,18432,carma,37190.818499999994,memory_p1
184752,184752,184752,18432,carma,37957.6395,memory_p1
184752,184752,184752,18432,carma,35657.176499999994,memory_p1
12960,12960,12960,128,old_carma,3071.25,memory_p2
12960,12960,12960,128,old_carma,3194.1,memory_p2
12960,12960,12960,128,old_carma,3009.825,memory_p2
12960,12960,12960,128,old_carma,3286.2375,memory_p2
16329,16329,16329,256,old_carma,1674.75,memory_p2
16329,16329,16329,256,old_carma,1691.4975,memory_p2
16329,16329,16329,256,old_carma,1724.9925,memory_p2
16329,16329,16329,256,old_carma,1825.4775,memory_p2
20136,20136,20136,512,old_carma,6613.950000000001,memory_p2
20136,20136,20136,512,old_carma,6878.508000000001,memory_p2
20136,20136,20136,512,old_carma,6878.508000000001,memory_p2
20136,20136,20136,512,old_carma,7143.066000000001,memory_p2
25085,25085,25085,1024,old_carma,3426.15,memory_p2
25085,25085,25085,1024,old_carma,3460.4115,memory_p2
25085,25085,25085,1024,old_carma,3357.627,memory_p2
25085,25085,25085,1024,old_carma,3254.8425,memory_p2
31422,31422,31422,2048,old_carma,2028.6000000000001,memory_p2
31422,31422,31422,2048,old_carma,1988.0280000000002,memory_p2
31422,31422,31422,2048,old_carma,1947.4560000000001,memory_p2
31422,31422,31422,2048,old_carma,2130.03,memory_p2
39590,39590,39590,4096,old_carma,6754.650000000001,memory_p2
39590,39590,39590,4096,old_carma,6957.289500000001,memory_p2
39590,39590,39590,4096,old_carma,7024.836,memory_p2
39590,39590,39590,4096,old_carma,7227.4755000000005,memory_p2
49880,49880,49880,8192,old_carma,3929.1000000000004,memory_p2
49880,49880,49880,8192,old_carma,3968.3910000000005,memory_p2
49880,49880,49880,8192,old_carma,4007.6820000000002,memory_p2
49880,49880,49880,8192,old_carma,4282.719,memory_p2
62845,62845,62845,16384,old_carma,2101.05,memory_p2
62845,62845,62845,16384,old_carma,2122.0605,memory_p2
62845,62845,62845,16384,old_carma,2185.092,memory_p2
62845,62845,62845,16384,old_carma,2248.1235,memory_p2
12960,12960,12960,109,scalapack,2130,memory_p2
12960,12960,12960,109,scalapack,2130,memory_p2
12960,12960,12960,109,scalapack,2130,memory_p2
12960,12960,12960,109,scalapack,2130,memory_p2
12960,12960,12960,128,scalapack,2079,memory_p2
12960,12960,12960,128,scalapack,2079,memory_p2
12960,12960,12960,128,scalapack,2079,memory_p2
12960,12960,12960,128,scalapack,2079,memory_p2
12960,12960,12960,144,scalapack,1754,memory_p2
12960,12960,12960,144,scalapack,1754,memory_p2
12960,12960,12960,144,scalapack,1754,memory_p2
12960,12960,12960,144,scalapack,1754,memory_p2
15618,15618,15618,217,scalapack,2131,memory_p2
15618,15618,15618,217,scalapack,2131,memory_p2
15618,15618,15618,217,scalapack,2131,memory_p2
15618,15618,15618,217,scalapack,2131,memory_p2
15618,15618,15618,252,scalapack,1906,memory_p2
15618,15618,15618,252,scalapack,1906,memory_p2
15618,15618,15618,252,scalapack,1906,memory_p2
15618,15618,15618,252,scalapack,1906,memory_p2
16329,16329,16329,253,scalapack,2281,memory_p2
16329,16329,16329,253,scalapack,2281,memory_p2
16329,16329,16329,253,scalapack,2281,memory_p2
16329,16329,16329,253,scalapack,2281,memory_p2
16329,16329,16329,256,scalapack,2215,memory_p2
16329,16329,16329,256,scalapack,2215,memory_p2
16329,16329,16329,256,scalapack,2215,memory_p2
16329,16329,16329,256,scalapack,2215,memory_p2
16329,16329,16329,288,scalapack,1927,memory_p2
16329,16329,16329,288,scalapack,1927,memory_p2
16329,16329,16329,288,scalapack,1927,memory_p2
16329,16329,16329,288,scalapack,1927,memory_p2
19198,19198,19198,433,scalapack,2306,memory_p2
19198,19198,19198,433,scalapack,2306,memory_p2
19198,19198,19198,433,scalapack,2306,memory_p2
19198,19198,19198,433,scalapack,2306,memory_p2
19198,19198,19198,468,scalapack,2335,memory_p2
19198,19198,19198,468,scalapack,2335,memory_p2
19198,19198,19198,468,scalapack,2335,memory_p2
19198,19198,19198,468,scalapack,2335,memory_p2
20136,20136,20136,512,scalapack,2254,memory_p2
20136,20136,20136,512,scalapack,2254,memory_p2
20136,20136,20136,512,scalapack,2254,memory_p2
20136,20136,20136,512,scalapack,2254,memory_p2
20574,20574,20574,541,scalapack,2401,memory_p2
20574,20574,20574,541,scalapack,2401,memory_p2
20574,20574,20574,541,scalapack,2401,memory_p2
20574,20574,20574,541,scalapack,2401,memory_p2
20574,20574,20574,576,scalapack,2361,memory_p2
20574,20574,20574,576,scalapack,2361,memory_p2
20574,20574,20574,576,scalapack,2361,memory_p2
20574,20574,20574,576,scalapack,2361,memory_p2
23874,23874,23874,865,scalapack,2512,memory_p2
23874,23874,23874,865,scalapack,2512,memory_p2
23874,23874,23874,865,scalapack,2512,memory_p2
23874,23874,23874,865,scalapack,2512,memory_p2
23874,23874,23874,900,scalapack,2675,memory_p2
23874,23874,23874,900,scalapack,2675,memory_p2
23874,23874,23874,900,scalapack,2675,memory_p2
23874,23874,23874,900,scalapack,2675,memory_p2
24494,24494,24494,937,scalapack,2558,memory_p2
24494,24494,24494,937,scalapack,2558,memory_p2
24494,24494,24494,937,scalapack,2558,memory_p2
24494,24494,24494,937,scalapack,2558,memory_p2
24494,24494,24494,972,scalapack,2654,memory_p2
24494,24494,24494,972,scalapack,2654,memory_p2
24494,24494,24494,972,scalapack,2654,memory_p2
24494,24494,24494,972,scalapack,2654,memory_p2
25085,25085,25085,1024,scalapack,2450,memory_p2
25085,25085,25085,1024,scalapack,2450,memory_p2
25085,25085,25085,1024,scalapack,2450,memory_p2
25085,25085,25085,1024,scalapack,2450,memory_p2
25922,25922,25922,1117,scalapack,3468,memory_p2
25922,25922,25922,1117,scalapack,3468,memory_p2
25922,25922,25922,1117,scalapack,3468,memory_p2
25922,25922,25922,1117,scalapack,3468,memory_p2
25922,25922,25922,1152,scalapack,2565,memory_p2
25922,25922,25922,1152,scalapack,2565,memory_p2
25922,25922,25922,1152,scalapack,2565,memory_p2
25922,25922,25922,1152,scalapack,2565,memory_p2
27207,27207,27207,1297,scalapack,2907,memory_p2
27207,27207,27207,1297,scalapack,2907,memory_p2
27207,27207,27207,1297,scalapack,2907,memory_p2
27207,27207,27207,1297,scalapack,2907,memory_p2
27207,27207,27207,1332,scalapack,3894,memory_p2
27207,27207,27207,1332,scalapack,3894,memory_p2
27207,27207,27207,1332,scalapack,3894,memory_p2
27207,27207,27207,1332,scalapack,3894,memory_p2
31422,31422,31422,2048,scalapack,3174,memory_p2
31422,31422,31422,2048,scalapack,3174,memory_p2
31422,31422,31422,2048,scalapack,3174,memory_p2
31422,31422,31422,2048,scalapack,3174,memory_p2
32141,32141,32141,2161,scalapack,3091,memory_p2
32141,32141,32141,2161,scalapack,3091,memory_p2
32141,32141,32141,2161,scalapack,3091,memory_p2
32141,32141,32141,2161,scalapack,3091,memory_p2
32141,32141,32141,2196,scalapack,4820,memory_p2
32141,32141,32141,2196,scalapack,4820,memory_p2
32141,32141,32141,2196,scalapack,4820,memory_p2
32141,32141,32141,2196,scalapack,4820,memory_p2
32659,32659,32659,2269,scalapack,3227,memory_p2
32659,32659,32659,2269,scalapack,3227,memory_p2
32659,32659,32659,2269,scalapack,3227,memory_p2
32659,32659,32659,2269,scalapack,3227,memory_p2
32659,32659,32659,2304,scalapack,3149,memory_p2
32659,32659,32659,2304,scalapack,3149,memory_p2
32659,32659,32659,2304,scalapack,3149,memory_p2
32659,32659,32659,2304,scalapack,3149,memory_p2
35327,35327,35327,2881,scalapack,3402,memory_p2
35327,35327,35327,2881,scalapack,3402,memory_p2
35327,35327,35327,2881,scalapack,3402,memory_p2
35327,35327,35327,2881,scalapack,3402,memory_p2
35327,35327,35327,2916,scalapack,3683,memory_p2
35327,35327,35327,2916,scalapack,3683,memory_p2
35327,35327,35327,2916,scalapack,3683,memory_p2
35327,35327,35327,2916,scalapack,3683,memory_p2
36992,36992,36992,3313,scalapack,3669,memory_p2
36992,36992,36992,3313,scalapack,3669,memory_p2
36992,36992,36992,3313,scalapack,3669,memory_p2
36992,36992,36992,3313,scalapack,3669,memory_p2
36992,36992,36992,3348,scalapack,3759,memory_p2
36992,36992,36992,3348,scalapack,3759,memory_p2
36992,36992,36992,3348,scalapack,3759,memory_p2
36992,36992,36992,3348,scalapack,3759,memory_p2
39590,39590,39590,4096,scalapack,9624,memory_p2
39590,39590,39590,4096,scalapack,9624,memory_p2
39590,39590,39590,4096,scalapack,9624,memory_p2
39590,39590,39590,4096,scalapack,9624,memory_p2
41148,41148,41148,4573,scalapack,10408,memory_p2
41148,41148,41148,4573,scalapack,10408,memory_p2
41148,41148,41148,4573,scalapack,10408,memory_p2
41148,41148,41148,4573,scalapack,10408,memory_p2
41148,41148,41148,4608,scalapack,3955,memory_p2
41148,41148,41148,4608,scalapack,3955,memory_p2
41148,41148,41148,4608,scalapack,3955,memory_p2
41148,41148,41148,4608,scalapack,3955,memory_p2
47828,47828,47828,7201,scalapack,4261,memory_p2
47828,47828,47828,7201,scalapack,4261,memory_p2
47828,47828,47828,7201,scalapack,4261,memory_p2
47828,47828,47828,7201,scalapack,4261,memory_p2
47828,47828,47828,7236,scalapack,5563,memory_p2
47828,47828,47828,7236,scalapack,5563,memory_p2
47828,47828,47828,7236,scalapack,5563,memory_p2
47828,47828,47828,7236,scalapack,5563,memory_p2
48989,48989,48989,7741,scalapack,4608,memory_p2
48989,48989,48989,7741,scalapack,4608,memory_p2
48989,48989,48989,7741,scalapack,4608,memory_p2
48989,48989,48989,7741,scalapack,4608,memory_p2
48989,48989,48989,7776,scalapack,4350,memory_p2
48989,48989,48989,7776,scalapack,4350,memory_p2
48989,48989,48989,7776,scalapack,4350,memory_p2
48989,48989,48989,7776,scalapack,4350,memory_p2
49880,49880,49880,8192,scalapack,15498,memory_p2
49880,49880,49880,8192,scalapack,15498,memory_p2
49880,49880,49880,8192,scalapack,15498,memory_p2
49880,49880,49880,8192,scalapack,15498,memory_p2
51844,51844,51844,9181,scalapack,6104,memory_p2
51844,51844,51844,9181,scalapack,6104,memory_p2
51844,51844,51844,9181,scalapack,6104,memory_p2
51844,51844,51844,9181,scalapack,6104,memory_p2
51844,51844,51844,9216,scalapack,4546,memory_p2
51844,51844,51844,9216,scalapack,4546,memory_p2
51844,51844,51844,9216,scalapack,4546,memory_p2
51844,51844,51844,9216,scalapack,4546,memory_p2
56593,56593,56593,11953,scalapack,5833,memory_p2
56593,56593,56593,11953,scalapack,5833,memory_p2
56593,56593,56593,11953,scalapack,5833,memory_p2
56593,56593,56593,11953,scalapack,5833,memory_p2
56593,56593,56593,11988,scalapack,5226,memory_p2
56593,56593,56593,11988,scalapack,5226,memory_p2
56593,56593,56593,11988,scalapack,5226,memory_p2
56593,56593,56593,11988,scalapack,5226,memory_p2
